"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.780404576378089,0.10369135228973,0.600162448304277,0.699719746510012,0.771556572607032,0.858691848406908,0.97862511653452
"gammaTemp",0.224148139660861,0.0203149503276491,0.179557304493401,0.211986859904256,0.225003049109935,0.237916005388092,0.260845296994325
"gammaTemp",0.195964837763526,0.0458788054792658,0.0498922753086071,0.184562093328497,0.206111630408676,0.223374809241079,0.251561561868404
"gammaTemp",0.0951642625153418,0.056735230818424,0.00653585563628183,0.0476100730930022,0.0919087779975036,0.139640101456839,0.205949244872402
"gammaTemp",0.701037765864183,0.0792343946122005,0.582713074725561,0.644692593985013,0.688610314189352,0.741951562718097,0.90576058431297
"gammaTemp",0.487501198321547,0.0382082471414873,0.417622058882504,0.460795662365611,0.485989041848851,0.512312665759376,0.566942659732603
"gammaTemp",0.510734298799983,0.0364931927313198,0.446476929518176,0.486003014553546,0.508122566364485,0.532442731434609,0.589418446967479
"gammaTemp",0.917840799422614,0.0547606430620208,0.794490042056006,0.883702877431314,0.926614158650704,0.961673672346702,0.995110081721682
"gammaTemp",0.819922334999094,0.0923740295514296,0.656768860222116,0.747850264431089,0.813086407920259,0.893473500523773,0.98949742004632
"gammaTemp",0.712304570918675,0.0973852544480874,0.561816776976986,0.641294795529521,0.696182688502679,0.770187985650933,0.941796330061652
"gammaTemp",0.194364958701322,0.0888839385025582,0.0157704440447488,0.131752317656784,0.210108783747531,0.263628392437637,0.332167935183648
"gammaTemp",0.787046006276909,0.129112102596862,0.53034278603002,0.690249197018128,0.797536060598596,0.897016707681555,0.985469206445551
"gammaTemp",0.854891139551313,0.0906216969378532,0.683810091210933,0.782650182511202,0.859465083413834,0.932962319457252,0.995898646705191
"gammaTemp",0.560995284510596,0.0433725229234398,0.486408084401018,0.531065209098451,0.556553811934648,0.587327749531303,0.658393896358711
"gammaTemp",0.745968510470421,0.102921710034605,0.580974102940985,0.667356557876979,0.730949249954913,0.815438712829706,0.970511209807514
"gammaTemp",0.903049017608118,0.0663328048436092,0.750764988835603,0.860543223198358,0.913403386902584,0.95715170884582,0.995228969138144
"gammaTemp",0.756169844738668,0.104895317190026,0.587943680748905,0.675087767701374,0.741351209629124,0.828240088721698,0.972773125109587
"gammaTemp",0.116919797670178,0.0695062033215309,0.00689818771491955,0.0589651593150089,0.111910406921805,0.168992804607512,0.254886601111459
"gammaTemp",0.240588446883922,0.0402300807517725,0.143287324055776,0.223964343428364,0.245884975994691,0.265452922450736,0.300580036878353
"gammaTemp",0.111188567694003,0.0588262197939567,0.00650844112375845,0.060991737089358,0.117320042773339,0.159055248578482,0.206577252149746
"gammaTemp",0.816889739277981,0.0980233467381773,0.633076125871636,0.741686708870183,0.820613753070253,0.894915307813019,0.985252506318885
"gammaTemp",0.530996976338437,0.0394964053110518,0.462497376006787,0.503437491415225,0.527532788776447,0.554492143789604,0.61734786444349
"gammaTemp",0.715006389840266,0.0941689037023233,0.573667028881921,0.64566836036718,0.697151038252388,0.76664738321113,0.940784052054813
"gammaTemp",0.496477422671715,0.0652501242630611,0.392741518048988,0.454662539299742,0.48922318993594,0.530021016980354,0.63619474885051
"gammaTemp",0.537942173707739,0.0652189464069276,0.433601103450973,0.493381951410262,0.529536158077837,0.573795319969053,0.683492964725377
"gammaTemp",0.476048060768632,0.0507313316220181,0.385805152014205,0.441589194005366,0.4728717871003,0.508464899155493,0.582368582893752
"gammaTemp",0.866434982332229,0.0851803430746482,0.686484941182525,0.805983271574185,0.878171165729589,0.934207111661002,0.994450949888939
"gammaTemp",0.872543449263522,0.0856835561929002,0.687509637466177,0.812346015905014,0.884522222907894,0.943229341303694,0.996134637322039
"gammaTemp",0.588734702383513,0.0695969190272991,0.481318789916885,0.541741307395269,0.578350745789125,0.623158470538706,0.755172377392338
"gammaTemp",0.301736823557304,0.0346863654178086,0.227577011579895,0.282767783708444,0.303912875788415,0.324192363484992,0.361936988950873
"gammaTemp",0.267167590678384,0.0293962712510266,0.20606663312236,0.249782949051442,0.268956376905335,0.28697416957115,0.319827188028486
"gammaTemp",0.189710362600885,0.0908329576891188,0.011047143146812,0.121490323819878,0.205574755521725,0.257992802459408,0.336621577694368
"gammaTemp",0.800893408954643,0.114125462810739,0.579628307005111,0.715081854890943,0.805329351263468,0.89487068584939,0.988453577439677
"gammaTemp",0.641643796004669,0.0591527185520251,0.546920520986662,0.601507817420901,0.635095379566593,0.673025140348548,0.781276932663091
"gammaTemp",0.90351660026057,0.0662632576333211,0.751479970440881,0.861064610165731,0.914222220768718,0.957194166820705,0.995394909374723
"gammaTemp",0.709004156628298,0.092416159247276,0.567305070014607,0.640166681360483,0.692427909643091,0.763296274145085,0.924105147112896
"gammaTemp",0.273064601568964,0.0342776592673112,0.196349207392877,0.254031737771877,0.27594301847035,0.295364237809237,0.333599612671442
"gammaTemp",0.811873022537088,0.0816673105609835,0.669531876806537,0.751056196852225,0.803836970812019,0.86860487074488,0.978466937622497
"gammaTemp",0.751621891943094,0.117262112547921,0.557682991555599,0.659032083885568,0.738173120911486,0.833297614928358,0.984518547288438
"gammaTemp",0.163471074800974,0.0679234342177701,0.0189543919348539,0.116667077421034,0.179502227747672,0.216466701363244,0.263133081371024
"gammaTemp",0.3737701736138,0.0366344974048646,0.301265441611898,0.349934941397936,0.373403634405112,0.397038214924637,0.448616516545688
"gammaTemp",0.427861602583979,0.0386197787062338,0.353701620217216,0.402381312917027,0.426170947724772,0.451916863330113,0.509381923241848
"gammaTemp",0.574200697380513,0.0545583270297045,0.487938603004708,0.535613894009244,0.569084232057205,0.604852445378144,0.697811858902212
"gammaTemp",0.637563105332726,0.0559101001203348,0.553305741735012,0.599828536480891,0.630593829003038,0.665335639196326,0.783026824569947
"gammaTemp",0.292958767098763,0.0431837631075583,0.199586675288767,0.268182297933521,0.296826380020358,0.322314156646114,0.369537904062117
"gammaTemp",0.290452451200885,0.0241905494291755,0.240296568453319,0.274278095889261,0.29138323102898,0.30791016222457,0.335222581677574
"gammaTemp",0.785200530575827,0.0835564789454366,0.6459603180705,0.722296391741255,0.775300204049914,0.838879467772655,0.966322128363891
"gammaTemp",0.784962382454209,0.092523825344251,0.62509430603751,0.712830971749834,0.779599438915644,0.851958965283778,0.97365994714054
"gammaTemp",0.558388058418898,0.0959817477093986,0.424440589678264,0.495986132870197,0.541067787940172,0.598652263936861,0.82189367040909
"gammaTemp",0.555541006947798,0.0376796869298727,0.488496504942068,0.529350287248552,0.552003131450842,0.57976438714307,0.637068214106355
"gammaTemp",0.841043047734185,0.0892317678477776,0.661612152925687,0.777142994848305,0.843889026738169,0.912552164719578,0.988911038019883
"gammaTemp",0.365088074074853,0.0223006866458172,0.322510033936046,0.350600805573051,0.364507484342662,0.379408450037777,0.409642338443735
"gammaTemp",0.418028796859031,0.0330227308194105,0.355189454945902,0.396110913737596,0.417566821037704,0.439231645613737,0.48469515527768
"gammaTemp",0.655205666881411,0.11217051529925,0.492463651402136,0.574469244880829,0.633547472281263,0.713884949648535,0.942178635248554
"gammaTemp",0.856933785186984,0.10068132704178,0.635429609452663,0.789989965595207,0.874507140882591,0.940181487853479,0.994520244151278
"gammaTemp",0.423946162291978,0.0507981046869411,0.329809264441462,0.389707038780049,0.421978337014514,0.45447360316217,0.527885249766838
"gammaTemp",0.645725898916373,0.0459690819244903,0.567903725681371,0.613707466954251,0.641506669906998,0.674032714509106,0.743751088362671
"gammaTemp",0.378363787074627,0.0636327069522288,0.252748201880579,0.336700976566065,0.377865586781756,0.418430407687153,0.500317254512614
"gammaTemp",0.720745147147553,0.121834309900786,0.519877630995418,0.627248702492385,0.708336835465449,0.806695503096434,0.970943209997609
"gammaTemp",0.105715108315788,0.05670039464177,0.00742346453826376,0.0578552038886595,0.109504360839834,0.152013688620837,0.199369021893246
"gammaTemp",0.857385244465988,0.0817026797159305,0.69503698620864,0.797481065228338,0.862153222141248,0.92080766557815,0.993853332572025
"gammaTemp",0.718398783994353,0.0598778923926193,0.622599807268697,0.675943384550043,0.711068686317947,0.750678128694547,0.85835020308058
"gammaTemp",0.0875083872103397,0.0513956539642554,0.0051997559785072,0.0446496243198871,0.0856048010799381,0.128795902775476,0.184683490807712
"gammaTemp",0.165446761006095,0.0813199984015918,0.0111736673870306,0.102490576845088,0.178955252449737,0.228784526496023,0.296555860224783
"gammaTemp",0.671318779815585,0.107489347299288,0.510908690927077,0.593169252435062,0.65315090302292,0.731377827863752,0.931978154111851
"gammaTemp",0.517559357876342,0.0339869242359192,0.456064056350044,0.493523076037326,0.515476910988027,0.539164590105642,0.592474032894694
"gammaTemp",0.704811646862251,0.120550697635171,0.512109084945089,0.613264961281143,0.687215082616734,0.784222830673497,0.966529861256377
"gammaTemp",0.639823643965623,0.0955112075448004,0.49124522717115,0.573912651724849,0.623580284714893,0.686809010893476,0.888520394225502
"gammaTemp",0.688004614453988,0.0699197213795398,0.577655379992196,0.638424966103714,0.677937285812784,0.726173243333932,0.855413742401581
"gammaTemp",0.884427446086141,0.0786127025809811,0.711833994149933,0.832799315965407,0.896668335479783,0.947610185565439,0.99377977662481
"gammaTemp",0.864040469632766,0.0892021875065081,0.674933600239431,0.801568420014193,0.875992848771416,0.936130759143552,0.994862309423974
"gammaTemp",0.101352390175773,0.0521216767265718,0.00846472935158235,0.0587536756796614,0.105500577904062,0.144146805688071,0.187239578197295
"gammaTemp",0.735936877327627,0.107381347069346,0.568388374143371,0.654166220294273,0.718119290740515,0.805970093198672,0.97165014707378
"gammaTemp",0.450163408273518,0.0186421378260772,0.415060839804156,0.437056232371228,0.449776010011761,0.462799454294302,0.487890621505598
"gammaTemp",0.727884769529776,0.0974468633712099,0.566595108020742,0.65715213141322,0.715628646151057,0.789577720207397,0.943748141903614
"gammaTemp",0.679818707490393,0.138032104898838,0.447957445349474,0.574004610302865,0.667157174009959,0.775069670742043,0.963701841591342
"gammaTemp",0.841049620476791,0.102077037677343,0.630705375520588,0.765397521052938,0.851296546618973,0.924811800161546,0.993261977779531
"gammaTemp",0.111336205439923,0.0648773544114015,0.00756451551428446,0.0575006235803682,0.108424190327502,0.161206018791974,0.23515554825261
"gammaTemp",0.230348246361716,0.0258098096407476,0.173452035711817,0.216455596989749,0.232651144789255,0.247560088741868,0.272969516775875
"gammaTemp",0.181535127384436,0.0624328522560592,0.0253864484364522,0.154465750237692,0.196790498590524,0.22509238480682,0.26665475526245
"gammaTemp",0.837258668905898,0.090348603637935,0.673482607034204,0.764100926664213,0.838864505701655,0.909248292974942,0.991818199016345
"gammaTemp",0.510659826471078,0.0424943239130237,0.43411215668195,0.48191659926211,0.507920698224698,0.536045662639342,0.601841557863909
"gammaTemp",0.778755418995368,0.0927834642114294,0.625016996330844,0.708968613618032,0.768082812633638,0.842063851999666,0.975669760700275
"gammaTemp",0.724731164267729,0.123030700956512,0.522290410277918,0.628417596550979,0.70888401597087,0.812647886464634,0.973903783667179
"gammaTemp",0.12558145890566,0.0543392970390067,0.0148788249784084,0.087197263019535,0.140181987978118,0.168216802825354,0.204236238597318
"gammaTemp",0.194939362376207,0.05094716322591,0.0418036212326011,0.17805323389426,0.206845469669915,0.228006611899131,0.260125667822942
"gammaTemp",0.286885028763078,0.0226795499599786,0.240948770150295,0.271412432873402,0.287586325896664,0.301802221924602,0.330779096655809
"gammaTemp",0.823233535950473,0.0974755639314252,0.634852760885762,0.751382793613989,0.822858685615912,0.900560715683566,0.990995223301276
"gammaTemp",0.259437636518043,0.0176374308060926,0.223321523006892,0.247835709066117,0.260025831759345,0.27132200870464,0.293117612693616
"gammaTemp",0.232414978418724,0.0785593945502235,0.0279768858588626,0.195123579950437,0.248257978963516,0.28695393524575,0.348778933597123
"gammaTemp",0.767772632381555,0.110263118407533,0.576257455729661,0.683921392910945,0.754853147129379,0.849100106125597,0.979355977381495
"gammaTemp",0.720328059733907,0.0994301488045758,0.569438263069853,0.645703561904086,0.702126925237418,0.778625948862506,0.9587376783784
"gammaTemp",0.754983479456709,0.0742071692018663,0.63997719826247,0.703302288889719,0.742920003840108,0.79718801549744,0.931932042355467
"gammaTemp",0.681138914179304,0.13495123318649,0.453617271149694,0.578944187392342,0.664067034176825,0.779806025898608,0.955275456375439
"gammaTemp",0.818275278683229,0.108768073134063,0.603424040683769,0.73919311528638,0.823218467733211,0.907181865716666,0.991390150123482
"gammaTemp",0.168227636277193,0.0784505542924486,0.0111001633784514,0.108012280310343,0.184948296728293,0.230346622028694,0.289233900257054
"gammaTemp",0.634689346224114,0.107247366510259,0.47491514757597,0.55788215927013,0.612944696626927,0.695434628602794,0.897384122644183
"gammaTemp",0.904741459896347,0.0613712703405907,0.777832910711554,0.862673062941228,0.910913575752439,0.954302428145732,0.995000964003935
"gammaTemp",0.123092635502714,0.0699942266100928,0.00673191802940728,0.063409595615294,0.124268712260107,0.178776930561752,0.251683857294923
"gammaTemp",0.541540225579613,0.0359290317417506,0.477439780747406,0.517216955778736,0.539830148823313,0.563535321368068,0.615135718419106
"gammaTemp",0.912912088481816,0.0569941278757823,0.788582288940348,0.873396664143298,0.920871317353113,0.958709583325195,0.995415617898006
"gammaTemp",0.107767709710769,0.0604394014197164,0.007706216303619,0.0581410704366932,0.107076405737908,0.154175103282736,0.223767937108063
"gammaTemp",0.482056907475041,0.0579897162929304,0.388668619892799,0.442285276054578,0.474064793389973,0.514898068335689,0.609704424263694
"gammaTemp",0.0965682621299547,0.0556565388241959,0.00438353999344056,0.049769645886852,0.0972908495316088,0.13942284039567,0.200040607150153
"gammaTemp",0.640894906014222,0.103321135908301,0.492088298220258,0.567061585909486,0.620934109573331,0.690868258746483,0.90390909664382
"gammaTemp",0.385821192728905,0.0325794137086739,0.324401348986057,0.363934334998191,0.385171990597418,0.408050186970925,0.448152107725561
"gammaTemp",0.193056268495561,0.0896096657027692,0.0143262546746256,0.133028504414641,0.205779745046298,0.263387255161143,0.334360164612976
"gammaTemp",0.691911112489486,0.0959570565435172,0.545729222716843,0.620184469059644,0.678065461139188,0.744509998230528,0.921462452936392
"gammaTemp",0.674457715077113,0.0662972706120951,0.571530266731559,0.629073032026006,0.66749488615219,0.7085175956095,0.839481403229636
"gammaTemp",0.832989328740395,0.0879405486068067,0.666916651038855,0.766419304439681,0.834442481223014,0.899374601673745,0.989213237845056
"gammaTemp",0.717919080415265,0.0901659583675438,0.584786228054195,0.651907795943339,0.700274387259752,0.768669868516809,0.9391533700448
"gammaTemp",0.804897314825613,0.099138974678459,0.627495507426155,0.729001968576166,0.800685659017631,0.88125180099646,0.980169305382635
"gammaTemp",0.540253038036858,0.0263932754985799,0.492209247958204,0.521515838627934,0.538746485479702,0.557069024389721,0.596071779592541
"gammaTemp",0.154761534488572,0.0639278777120671,0.0137700496431415,0.114630130571585,0.173463220932656,0.203362189468751,0.242026076292546
"gammaTemp",0.521660133964019,0.0419921475148896,0.446401501327795,0.492013075398,0.518720458023846,0.547598967106403,0.612880178828685
"gammaTemp",0.670277232348589,0.09233576857401,0.543778076472523,0.606572842977325,0.650736322464653,0.707334977627887,0.929012347033613
"gammaTemp",0.823962553947358,0.0917488192329772,0.658334649657906,0.75366909132666,0.820944828409338,0.893893610345742,0.987608502963592
"gammaTemp",0.253169927677203,0.0573009754002056,0.0882549729595319,0.23017310390986,0.262948706072966,0.28946899644984,0.333647286311042
"gammaTemp",0.531243930696221,0.0489142702830775,0.447821163798997,0.498681216737748,0.526022559146575,0.558822630446718,0.646069475228082
"gammaTemp",0.743145528846398,0.117643617732971,0.54427837746003,0.651680888777267,0.730135361911495,0.830859669420914,0.977301764365806
"gammaTemp",0.403721992179395,0.0333398171432045,0.339842355787739,0.382073448562505,0.403196129238133,0.424359495740911,0.473640947870895
"gammaTemp",0.772316267264957,0.107939329935879,0.588129056164927,0.689751448735616,0.761468286818742,0.853871388814405,0.980522921036383
"gammaTemp",0.625009479100262,0.123231518788435,0.435805954458444,0.53499874827483,0.604108415913604,0.691753873370513,0.928516744407235
"gammaTemp",0.252485610427057,0.0490497637079551,0.127709933401517,0.230202002167226,0.259091331776354,0.284016010509681,0.323790663555091
"gammaTemp",0.641678459435482,0.0365299854593529,0.577137196239467,0.616458565502218,0.639025148439447,0.664154776235941,0.723977883851452
"gammaTemp",0.094220848067184,0.0532675323227314,0.00695512528490218,0.0514264040580817,0.092332930326932,0.13239390282499,0.201023765353844
"gammaTemp",0.583166463763771,0.0472038816868605,0.50167818263592,0.550575306064489,0.580108707288024,0.61162879276182,0.690112377461449
"gammaTemp",0.60503803599802,0.0696919516553536,0.500695474350679,0.560840726543775,0.595750167704808,0.636516370164891,0.76068854897874
"gammaTemp",0.0930915736870119,0.0558500782543617,0.00599173421143224,0.0447936115774112,0.090121717923102,0.137039248019972,0.199460767150762
"gammaTemp",0.766572313497269,0.135591677077664,0.522188983150304,0.655596809642409,0.769062292661779,0.880974355956526,0.984764909945264
"gammaTemp",0.935144607609782,0.0510635165804402,0.812914077971997,0.906348067776096,0.94642294110707,0.975746631389037,0.997275034517379
"gammaTemp",0.828052023078575,0.100744122365129,0.639291312983331,0.749140535242229,0.829923859706958,0.913956982538096,0.989768494643459
"gammaTemp",0.87267113431389,0.083701938253691,0.69779301338661,0.813342644315,0.884102064514565,0.942210472491605,0.993943396400923
"gammaTemp",0.383953957417475,0.0381497454381808,0.309937471864391,0.35863716659959,0.383617142667552,0.40990720820745,0.455963766628288
"gammaTemp",0.1286291495738,0.0688157048588009,0.00996725035173899,0.0704945932023301,0.132111408521793,0.183343616425634,0.248814575043783
"gammaTemp",0.368985485284651,0.0385102130345192,0.294789308784923,0.343111776234581,0.369352462620494,0.394256276585367,0.444751911700874
"gammaTemp",0.659488365251159,0.066462343239408,0.55115598828351,0.611349198727612,0.652973149890805,0.697166269139616,0.811549649164232
"gammaTemp",0.765066568067455,0.0918948546626189,0.610059474530341,0.69601722240969,0.753493811345322,0.82757415373446,0.9633569837956
"gammaTemp",0.14627560448752,0.0656735131631113,0.0128066566559683,0.0987182729060536,0.162368639007923,0.198143702042334,0.241129367794175
"gammaTemp",0.682873166511269,0.119995646137075,0.51567311560918,0.594882671088008,0.655209954360061,0.74306669842523,0.974259960771606
"gammaTemp",0.0759493984345244,0.0456397301171291,0.00494658919461852,0.0379123949478125,0.0737266238603176,0.11047163637978,0.168283795243052
"gammaTemp",0.72824382713527,0.063915421138056,0.628677953325254,0.682308354239129,0.718875082000405,0.7629695989076,0.886194127855962
"gammaTemp",0.519201313776876,0.026399588181669,0.472566032015887,0.50081631676106,0.517308095213789,0.536481972000796,0.575330400095449
"gammaTemp",0.0938228685331451,0.0557105411389094,0.00618438420881422,0.0488524283568111,0.0900967168583934,0.135495699084315,0.203439076457546
"gammaTemp",0.889561604423947,0.0726130097908648,0.735438676771946,0.83918176221767,0.898899249051945,0.949944859655237,0.994227121009607
"gammaTemp",0.121788579181642,0.0700386435447358,0.00842390773336278,0.0630488591179681,0.121889945367623,0.176614421219851,0.250847389305954
"gammaTemp",0.200841284132948,0.0646319292877273,0.0234311359131459,0.175019676935376,0.215786459019703,0.245467691924326,0.288157484009145
"gammaTemp",0.158318582749635,0.08040974105169,0.0113834282899929,0.0916864926859501,0.169067878448973,0.221351562749419,0.292047702939916
"gammaTemp",0.426440418903611,0.0632045559692771,0.312380269058597,0.384542630866304,0.422475840308612,0.462366794549488,0.560763256519849
"gammaTemp",0.698254644647287,0.108435828091831,0.528892353423012,0.618483179557178,0.680575413061035,0.767890743327976,0.945062690842553
"gammaTemp",0.756002545938345,0.098041330213342,0.603347775850811,0.679749612795646,0.739086509952751,0.820501711310535,0.969455189641454
